,distance,norm_time,vehicle_fuel,vehicle_fuel,vehicle_fuel,vehicle_fuel,vehicle_CO2,vehicle_CO2,vehicle_CO2,vehicle_CO,vehicle_CO,vehicle_CO,vehicle_HC,vehicle_HC,vehicle_HC,vehicle_NOx,vehicle_NOx,vehicle_NOx,vehicle_PMx,vehicle_PMx,vehicle_PMx,vehicle_electricity,vehicle_electricity,vehicle_electricity
1740_29.1,0.5085946559937641,36.5,0.026904597340000003,0.0003635756397297298,12.442848789527936,18.90363381270972,236.91386,3.201538648648649,109568.01541648313,3.85768,0.052130810810810814,1784.1013679480745,0.023415,0.0003164189189189189,10.828978435356007,0.09822500000000002,0.0013273648648648652,45.427136741953625,0.00526,7.108108108108108e-05,2.4326468746518297,0.0,0.0,0.0
3240_29.3,0.5052577177185212,40.0,0.023261665460000004,0.00028718105506172847,10.829115078574228,21.720616633720653,204.82826000000003,2.5287439506172844,95354.68570375195,3.035955,0.037480925925925924,1413.3427430166826,0.018834999999999998,0.00023253086419753084,8.768348201708923,0.08443,0.0010423456790123458,39.30510425645258,0.004325000000000001,5.339506172839507e-05,2.0134380659618314,0.0,0.0,0.0
2460_8.1,0.6737146328060809,73.0,0.038254747320000004,0.00026023637632653065,13.35594053805979,17.61126866609456,336.92558500000007,2.2920107823129254,117631.36327549034,5.156265,0.03507663265306123,1800.2149684171243,0.03161,0.00021503401360544217,11.036049379088409,0.14040000000000002,0.0009551020408163267,49.01807443290138,0.00687,4.673469387755102e-05,2.3985339840030804,0.0,0.0,0.0
2040_98.4,0.6257298712591631,53.0,0.026835912620000003,0.000250802921682243,10.087756729039114,23.3168843601326,236.29726000000002,2.208385607476636,88825.34789750351,3.3995700000000006,0.03177168224299066,1277.915740334509,0.021230000000000002,0.00019841121495327104,7.9804655198456365,0.09712000000000001,0.0009076635514018692,36.50790444123449,0.004865,4.546728971962617e-05,1.8287783680663694,0.0,0.0,0.0
2280_9.8,0.7129532814519538,63.0,0.032910547760000006,0.0002591381713385827,10.857732998903488,21.66336721743928,289.851365,2.282294212598425,95626.75022877587,4.43717,0.034938346456692915,1463.895632551592,0.027280000000000002,0.00021480314960629923,9.000122342846327,0.120755,0.0009508267716535434,39.83906794392992,0.00613,4.826771653543307e-05,2.022388195075073,0.0,0.0,0.0
720_98.9,0.6220356775896894,52.0,0.02627058454,0.00025019604323809523,9.933894895995985,23.6780295711566,231.337375,2.2032130952380955,87477.35191299286,2.995505,0.02852861904761905,1132.7129697141659,0.019254999999999998,0.00018338095238095236,7.281038833801398,0.09232499999999999,0.0008792857142857142,34.911550783210295,0.004535,4.319047619047619e-05,1.7148538619210258,0.0,0.0,0.0
3120_98.20,0.6291880942915612,48.0,0.02890966282,0.00029803776103092786,10.807559858113093,21.76393748377731,254.583805,2.6245753092783506,95173.35876848153,3.76287,0.038792474226804124,1406.7076124860184,0.023375,0.00024097938144329896,8.738486963902735,0.104045,0.0010726288659793815,38.89608026349775,0.005425,5.592783505154639e-05,2.0280766536544315,0.0,0.0,0.0
3180_98.0,0.623638158855841,62.5,0.028036574360000004,0.00022251249492063495,10.57444023500922,22.243736015966,246.92337000000003,1.959709285714286,93131.07889590504,3.152515,0.02501996031746032,1189.0212059940864,0.020155000000000003,0.00015996031746031748,7.601779026209492,0.099745,0.0007916269841269841,37.620414238117874,0.004660000000000001,3.698412698412699e-05,1.7575931660697712,0.0,0.0,0.0
1200_9.4,0.7156970704836703,69.0,0.0359075791,0.0002583279071942446,11.801086824025438,19.93164363686301,316.23071500000003,2.2750411151079137,103929.7612837019,4.639505,0.03337773381294964,1524.7811937703184,0.028770000000000004,0.00020697841726618707,9.455309336830558,0.13140000000000002,0.0009453237410071944,43.18483305038358,0.006475,4.6582733812949636e-05,2.1280197412574857,0.0,0.0,0.0
3600_98.38,0.6290675126720018,69.0,0.036360634079999996,0.0002615872955395683,13.595629164098655,17.300784999731828,320.1725,2.30339928057554,119715.9149910616,5.699715,0.04100514388489209,2131.184272269725,0.033675000000000004,0.00024226618705035973,12.591441917478855,0.134135,0.000965,50.1545081395999,0.006745000000000001,4.8525179856115116e-05,2.5220274902270194,0.0,0.0,0.0
3240_59.1,0.4881607109912065,52.0,0.027349727160000004,0.000260473592,13.17817573368441,17.848832938456503,240.83913,2.2937060000000002,116045.77845037868,3.6202300000000003,0.034478380952380955,1744.3693992725123,0.022269999999999998,0.0002120952380952381,10.730563119414745,0.10035000000000001,0.0009557142857142858,48.3525823544351,0.004830000000000001,4.600000000000001e-05,2.3272842329040517,0.0,0.0,0.0
2700_98.39,0.6262205282338554,56.0,0.026110760480000005,0.00023106867681415934,9.807477941768415,23.98323590435139,229.89299000000003,2.034451238938053,86350.23978406111,2.960815,0.026201902654867257,1112.113445504558,0.019005,0.00016818584070796462,7.138479111938478,0.09233999999999999,0.0008171681415929203,34.68388114687708,0.00445,3.938053097345133e-05,1.6714670901408168,0.0,0.0,0.0
720_98.10,0.6273589486437506,53.5,0.025688085280000002,0.0002378526414814815,9.631207874047083,24.422176343839613,226.23458000000002,2.09476462962963,84821.9026263578,2.8811700000000005,0.026677500000000003,1080.2341586771715,0.018555000000000002,0.00017180555555555558,6.956807413049185,0.09008000000000002,0.0008340740740740743,33.77360343667317,0.0044,4.0740740740740745e-05,1.6496875568534848,0.0,0.0,0.0
240_47.3,0.40933994041061467,35.0,0.019454946940000006,0.0002740133371830987,11.179208290449377,21.04040384551234,171.37432000000004,2.413722816901409,98475.17059916096,2.339680000000001,0.03295323943661973,1344.4277249207755,0.014815,0.00020866197183098592,8.513000386677358,0.069045,0.0009724647887323943,39.67466160635424,0.0034150000000000005,4.809859154929578e-05,1.9623284725280583,0.0,0.0,0.0
2760_98.10,0.6243359768279578,88.0,0.04213939658,0.00023807568689265539,15.875779933839398,14.815968606543294,370.96799500000003,2.0958643785310738,139760.09931553784,8.760180000000002,0.049492542372881365,3300.348394804216,0.0488,0.00027570621468926557,18.385124696803686,0.15743000000000001,0.0008894350282485877,59.310864365118945,0.008095000000000001,4.5734463276836164e-05,3.0497455823898743,0.0,0.0,0.0
540_119.0,0.6043532446986657,78.0,0.03451275094,0.0002198264391082803,13.432406881874536,17.511013414993386,303.86803,1.9354651592356686,118265.82657666458,4.9050899999999995,0.03124261146496815,1909.06731215828,0.029615000000000002,0.00018863057324840766,11.526195941270696,0.12568000000000001,0.0008005095541401275,48.91481701498906,0.005995,3.818471337579618e-05,2.333261680496972,0.0,0.0,0.0
720_29.1,0.5079622349339723,38.5,0.02437382958,0.0003124849946153846,11.286452657748955,20.840477006977263,214.64394000000001,2.7518453846153847,99392.2050341466,3.1702900000000005,0.0406447435897436,1468.022408169104,0.019705,0.00025262820512820513,9.124522221302213,0.087535,0.0011222435897435897,40.5336235798878,0.004535,5.8141025641025644e-05,2.099959821040626,0.0,0.0,0.0
3000_128.0,0.7031684366881364,79.0,0.028724742420000005,0.00018065875735849058,9.608639375858413,24.479538455270728,252.943915,1.5908422327044025,84611.61552002467,3.2273300000000003,0.020297672955974844,1079.5658204161234,0.020610000000000003,0.00012962264150943398,6.894197853574413,0.101765,0.0006400314465408804,34.041147237700145,0.004545,2.858490566037736e-05,1.5203362078843135,0.0,0.0,0.0
720_96.1,0.4346705838441822,39.0,0.028583410400000002,0.00036181532151898736,15.46745687276043,15.207093127144205,251.67933000000002,3.1858143037974687,136192.2572591352,4.047714999999999,0.05123689873417721,2190.3564452101023,0.024565,0.0003109493670886076,13.292958144678213,0.10587,0.0013401265822784812,57.28986276316231,0.005465000000000001,6.917721518987343e-05,2.9572976291742905,0.0,0.0,0.0
1440_98.33,0.6255659506996291,52.5,0.027785610960000002,0.0002621284052830189,10.447490086889887,22.51402539250226,244.67643,2.30826820754717,91999.22148915769,3.3826750000000003,0.031912028301886795,1271.8980187459679,0.021365000000000002,0.00020155660377358493,8.033317173688754,0.09928999999999999,0.0009366981132075471,37.33339865085683,0.0049900000000000005,4.707547169811321e-05,1.876258024652791,0.0,0.0,0.0
1620_121.0,0.8120774166100567,84.0,0.03961655398,0.0002344174791715976,11.474780379405665,20.498436512676633,348.889535,2.0644351183431953,101054.49335192193,5.326275000000001,0.0315164201183432,1542.734784458376,0.032690000000000004,0.00019343195266272191,9.468531028522618,0.14342,0.0008486390532544379,41.541043747651074,0.007125,4.215976331360947e-05,2.063728466755083,0.0,0.0,0.0
2820_47.2,0.40788064777232463,35.0,0.019017742280000003,0.0002678555250704226,10.967079121829844,21.447374865378844,167.43078000000003,2.3581800000000004,96553.34395927496,2.40912,0.03393126760563381,1389.2821379627358,0.015050000000000004,0.00021197183098591556,8.67897662895131,0.06842000000000001,0.000963661971830986,39.45618478092017,0.0033750000000000004,4.753521126760564e-05,1.9462821343993797,0.0,0.0,0.0
1860_9.7,0.7164759436664124,115.5,0.0510908648,0.00022021924482758622,16.772846021788908,14.023562655890146,449.828,1.9389137931034481,147676.0240764071,10.314975,0.04446109913793104,3386.348774303817,0.057694999999999996,0.0002486853448275862,18.94094678207739,0.19088,0.0008227586206896551,62.66483961804198,0.00961,4.142241379310345e-05,3.15490941287397,0.0,0.0,0.0
2880_98.35,0.6277908478801063,49.5,0.0312449433,0.000312449433,11.706575760609232,20.09255839744495,275.10972000000004,2.7510972000000002,103075.64807326737,4.117590000000001,0.04117590000000001,1542.7417749907383,0.025455000000000002,0.00025455000000000003,9.537251616209783,0.11374,0.0011374,42.615085398848976,0.00587,5.8700000000000004e-05,2.1993190723689424,0.0,0.0,0.0
120_128.0,0.7084145108079455,91.0,0.04241149374,0.00023175679639344263,14.08189946666844,16.703361479103272,373.48891000000003,2.040923005464481,124009.62141956326,6.292635000000001,0.03438598360655738,2089.3452608311545,0.037675,0.00020587431693989072,12.509240199346335,0.15722499999999998,0.0008591530054644807,52.203458270530255,0.00778,4.251366120218579e-05,2.5831954545697275,0.0,0.0,0.0
2940_26.1,0.489839680748449,157.0,0.04888767032000001,0.0001551989533968254,23.475264699743885,10.019697759008471,430.226055,1.365797,206589.31906026587,15.258665000000002,0.04844020634920636,7327.025352099405,0.07949,0.00025234920634920635,38.170131216484634,0.18667499999999998,0.0005926190476190476,89.63906459727347,0.009590000000000001,3.044444444444445e-05,4.605001363266922,0.0,0.0,0.0
1020_98.10,0.6235371257678373,50.5,0.026042075760000005,0.00025531446823529415,9.823774854554264,23.943449497431196,229.33119000000002,2.248345,86509.9233428774,3.0854000000000004,0.030249019607843142,1163.8962736909618,0.01961,0.0001922549019607843,7.3974220286120955,0.091915,0.0009011274509803921,34.672822323298355,0.0046,4.5098039215686275e-05,1.7352443310359833,0.0,0.0,0.0
1860_11.0,0.8606583508035188,123.5,0.058584103580000005,0.00023622622411290325,16.010840138947575,14.690987797197232,515.7962650000001,2.0798236491935485,140965.3991189608,11.618020000000001,0.046846854838709685,3175.1661215927365,0.065315,0.00026336693548387094,17.85037168397279,0.21962499999999996,0.0008855846774193547,60.02278008256178,0.011335,4.570564516129032e-05,3.0978176994232802,0.0,0.0,0.0
2520_120.0,0.7089201959291784,71.5,0.0285635975,0.00019835831597222222,9.477213733848508,24.81900943777052,251.56707,1.7469935416666666,83468.29879492697,3.51382,0.02440152777777778,1165.8623589788212,0.02204,0.00015305555555555556,7.312727001352723,0.101345,0.0007037847222222223,33.62560426279908,0.00486,3.375e-05,1.612516026614076,0.0,0.0,0.0
2100_46.4,0.7247293796441328,79.0,0.03148005638,0.00019798777597484279,10.217031994341959,23.021857740527107,277.27949,1.7438961635220127,89992.64126174418,3.888545,0.02445625786163522,1262.0494765593699,0.02427,0.00015264150943396226,7.876967039367143,0.11238500000000001,0.0007068238993710692,36.47519327232288,0.00524,3.295597484276729e-05,1.7006719112601494,0.0,0.0,0.0
60_11.1,0.8599505074844287,102.5,0.05831993158,0.0002831064639805825,15.951762243885268,14.745396371132518,513.444425,2.492448665048544,140438.15160882572,11.31786,0.05494106796116505,3095.679417626287,0.06400000000000002,0.00031067961165048553,17.50538376760999,0.217195,0.0010543446601941747,59.40752855321955,0.011455,5.5606796116504855e-05,3.133190172780819,0.0,0.0,0.0
3840_26.0,0.4893164865565174,88.0,0.05111992372,0.00028881312836158196,24.57341231557093,9.57193303410738,450.05235,2.5426686440677964,216340.73674908132,11.630855,0.06571104519774011,5590.966783579147,0.063775,0.00036031073446327684,30.656723570430554,0.19602,0.001107457627118644,94.22706317954994,0.010225,5.7768361581920905e-05,4.915170497963974,0.0,0.0,0.0
3840_98.1,0.16170562995589724,20.5,0.011512615760000003,0.0002741098990476191,16.74611189570295,14.04595040144875,101.381705,2.413850119047619,147468.60413824377,1.643005,0.03911916666666667,2389.8952374312034,0.00987,0.00023500000000000002,14.356782842076548,0.042194999999999996,0.0010046428571428572,61.376337590822686,0.0019649999999999997,4.678571428571428e-05,2.8582652770699504,0.0,0.0,0.0
2220_29.12,0.5058089105577994,44.0,0.030058811020000003,0.00033773944966292136,13.978173976324918,16.82730931111191,264.686965,2.974010842696629,123086.71968341296,3.98995,0.04483089887640449,1855.4365047815388,0.024585000000000003,0.0002762359550561798,11.432701279478223,0.11111000000000001,0.001248426966292135,51.669206392630684,0.005645,6.342696629213483e-05,2.6250802815804173,0.0,0.0,0.0
3660_47.5,0.4134294221797104,34.5,0.021220936760000003,0.0003031562394285715,12.073363877903551,19.482147600524225,186.83193500000002,2.669027642857143,106295.49302081912,2.7218449999999996,0.038883499999999994,1548.5567614618526,0.016935000000000006,0.0002419285714285715,9.634938343423851,0.07666499999999998,0.0010952142857142855,43.61751095946791,0.00387,5.5285714285714286e-05,2.2017839615618713,0.0,0.0,0.0
1020_29.0,0.5059143276376971,37.0,0.030147308640000002,0.00040196411520000003,14.016406604662038,16.781409368212746,265.48358,3.539781066666667,123431.44287195391,4.382280000000001,0.05843040000000001,2037.4561148712332,0.026525,0.0003536666666666667,12.332284438000185,0.11122500000000002,0.0014830000000000002,51.711907129748205,0.005945000000000001,7.926666666666668e-05,2.764012478187035,0.0,0.0,0.0
2640_4.0,0.703244022956406,166.5,0.06552522288,0.00019618330203592814,21.916317150749638,10.732417106681133,576.6182650000001,1.7264019910179642,192862.35460501193,21.418325,0.06412672155688623,7163.818494711387,0.111095,0.0003326197604790419,37.15810716617483,0.24781999999999998,0.0007419760479041916,82.8887179253922,0.01343,4.020958083832335e-05,4.491951746178747,0.0,0.0,0.0
1620_98.34,0.6246065575494693,62.5,0.022397823020000002,0.00017776050015873017,8.434597999302614,27.88693155543423,197.20673,1.5651327777777777,74264.33760199479,2.4595100000000003,0.019519920634920637,926.205109610013,0.015895,0.00012615079365079363,5.985757413977238,0.078895,0.0006261507936507938,29.71037000161901,0.003625,2.876984126984127e-05,1.365106676669864,0.0,0.0,0.0
1800_120.5,0.7088659872880296,65.0,0.028988914420000005,0.00022128942305343514,9.619066626083123,24.453002172408688,255.31483500000002,1.9489682061068703,84718.26067408906,3.658015,0.027923778625954198,1213.798126222191,0.022824999999999998,0.00017423664122137404,7.573763976096737,0.103185,0.0007876717557251909,34.23872227266339,0.00504,3.847328244274809e-05,1.6723667224327516,0.0,0.0,0.0
1560_9.1,0.7154157725480151,75.5,0.030481486220000006,0.00020053609355263162,10.021731134499982,23.470501647606834,268.45704,1.7661647368421054,88263.55305071823,4.031335,0.026521940789473685,1325.426037021481,0.024829999999999998,0.0001633552631578947,8.163630286057439,0.10822999999999999,0.0007120394736842105,35.58395915666519,0.0052,3.421052631578947e-05,1.7096607928916103,0.0,0.0,0.0
1560_48.1,0.4907227468555071,37.0,0.028955892920000004,0.0003860785722666667,13.879246581339007,16.94724967422994,255.00283000000002,3.4000377333333334,122228.90747274084,4.091925,0.054558999999999996,1961.356751257996,0.024904999999999997,0.00033206666666666664,11.937557479689971,0.10653,0.0014204,51.06235688863171,0.005645000000000001,7.526666666666668e-05,2.70578245223248,0.0,0.0,0.0
3240_9.12,0.7143643562923183,62.5,0.030628101680000006,0.0002430801720634921,10.084756640216652,23.323820841263387,269.69478000000004,2.1404347619047623,88801.00542479227,3.5330400000000006,0.028040000000000006,1163.3058089074177,0.022600000000000002,0.00017936507936507938,7.4413851191346945,0.10823,0.000858968253968254,35.63633236477646,0.00525,4.166666666666667e-05,1.7286403484715547,0.0,0.0,0.0
3060_98.15,0.6236905397455398,57.0,0.027082913440000005,0.00023550359513043484,10.21389395121418,23.028930810094547,238.49924,2.0739064347826086,89946.22938931412,3.1411700000000002,0.027314521739130435,1184.6427576491728,0.01998,0.00017373913043478262,7.53514209604398,0.096965,0.0008431739130434782,36.56882148863386,0.004685,4.073913043478261e-05,1.7668739099082107,0.0,0.0,0.0
3480_47.11,0.40647403953195327,32.0,0.02349545768,0.0003614685796923077,13.596158382594576,17.300111581906126,206.90482,3.183151076923077,119729.98105233003,3.2914250000000003,0.0506373076923077,1904.6547725914038,0.020069999999999998,0.00030876923076923074,11.613942680118631,0.08599,0.0013229230769230768,49.759986600069816,0.00448,6.892307692307692e-05,2.592449586792799,0.0,0.0,0.0
3180_131.1,0.43360579611813993,42.5,0.02280332704,0.00026515496558139536,12.369958888688206,19.01502334977431,200.79586499999996,2.3348356395348833,108924.3069974664,3.104765,0.036101918604651166,1684.219822031638,0.01899,0.0002208139534883721,10.301370448449658,0.08397500000000001,0.0009764534883720932,45.55332192778094,0.00418,4.860465116279069e-05,2.2674949170363123,0.0,0.0,0.0
2100_9.2,0.712496615824895,65.0,0.03919784136,0.0002992201630534351,12.940303559445818,18.17693503275342,345.177985,2.6349464503816793,113952.90538871234,5.166695000000001,0.03944041984732825,1705.6705007051164,0.031920000000000004,0.00024366412213740462,10.537684609311624,0.143725,0.0010971374045801526,47.44764161883813,0.007240000000000001,5.526717557251909e-05,2.3901264590042657,0.0,0.0,0.0
960_8.1,0.6754496331621319,63.0,0.028920229700000005,0.00022771834409448822,10.071029942684017,23.355610939775204,254.70418999999998,2.0055448031496064,88696.8585874364,3.443855,0.02711696850393701,1199.2701020373315,0.021824999999999997,0.0001718503937007874,7.60022416070501,0.103215,0.0008127165354330708,35.943053230110785,0.004960000000000001,3.905511811023623e-05,1.7272445286184133,0.0,0.0,0.0
2040_29.6,0.507494486446207,63.0,0.026591553520000002,0.00020938231118110238,12.324732478365489,19.084800219156467,234.207555,1.8441539763779529,108551.21561875078,3.68441,0.029011102362204725,1707.6613277393274,0.022345000000000004,0.0001759448818897638,10.356527196575648,0.09655500000000002,0.0007602755905511812,44.75159917052412,0.004605000000000001,3.625984251968505e-05,2.134339124646715,0.0,0.0,0.0
1560_8.2,0.6747573432958303,77.0,0.03721126792,0.0002400726962580645,12.971552804403366,18.13314571130664,327.64953,2.113867935483871,114216.02695372346,4.82913,0.03115567741935484,1683.3964090930774,0.029785,0.00019216129032258064,10.382814719180743,0.13577,0.0008759354838709677,47.328344952935026,0.0064800000000000005,4.180645161290323e-05,2.258876594940112,0.0,0.0,0.0
1980_44.0,0.7097949954346849,61.5,0.02574752398,0.00020764132241935483,8.532330267470275,27.56750497585846,226.71331,1.8283331451612903,75129.27605986336,2.7245749999999997,0.02197237903225806,902.8819142590356,0.017879999999999997,0.00014419354838709675,5.925154795500786,0.08937500000000001,0.0007207661290322581,29.617489365094123,0.004315,3.47983870967742e-05,1.4299241019343343,0.0,0.0,0.0
1800_29.8,0.5073075991512892,40.5,0.022212902620000002,0.00027088905634146346,10.299095000653011,22.838419986342565,195.585135,2.385184573170732,90683.7760260502,2.8587900000000004,0.03486329268292684,1325.4886270652016,0.017804999999999998,0.0002171341463414634,8.255354539821361,0.080095,0.0009767682926829268,37.13634495181084,0.004070000000000001,4.963414634146342e-05,1.8870706530229118,0.0,0.0,0.0
1260_29.1,0.5104662606533485,38.5,0.026454184080000002,0.0003391562061538462,12.18968401762127,19.296239079218978,232.9684,2.986774358974359,107348.28084294478,3.72311,0.04773217948717949,1715.5522289253656,0.022695,0.00029096153846153844,10.45750940355272,0.096985,0.001243397435897436,44.68920685188635,0.005095,6.532051282051281e-05,2.347698189517564,0.0,0.0,0.0
3300_29.1,0.5080653739533196,50.5,0.030554133520000006,0.00029955032862745103,14.14540850275515,16.628367930013535,269.08176000000003,2.6380564705882357,124574.68032431116,4.2833049999999995,0.0419931862745098,1983.0082540954222,0.026040000000000004,0.00025529411764705886,12.055535372018761,0.11257,0.0011036274509803922,52.11565348802426,0.00562,5.5098039215686274e-05,2.601847495804356,0.0,0.0,0.0
720_9.0,0.7123750045145986,64.0,0.03295677786,0.0002554788981395349,10.881811317328408,21.61543241699049,290.13896,2.2491392248062017,95799.33547926927,4.271235,0.0331103488372093,1410.294827953463,0.02649,0.00020534883720930232,8.746582661100884,0.11759,0.0009115503875968992,38.82637429667245,0.005915,4.585271317829457e-05,1.9530402582261888,0.0,0.0,0.0
3780_120.2,0.7094649722078537,108.0,0.041558218179999995,0.0001915125261751152,13.778155434419068,17.07159265430888,365.81564000000003,1.6857863594470048,121282.0224012186,9.317564999999998,0.04293808755760368,3089.1328950692487,0.051095,0.00023546082949308755,16.939967177429217,0.15314,0.0007057142857142858,50.77182842844722,0.0077350000000000006,3.5645161290322585e-05,2.5644514359020456,0.0,0.0,0.0
1140_9.0,0.7140266907801002,57.0,0.03638308870000001,0.0003163746843478262,11.98533667816571,19.625235687592955,320.39442999999994,2.78603852173913,105544.50571864158,4.8711400000000005,0.042357739130434786,1604.653562754833,0.030065000000000005,0.0002614347826086957,9.904028495223718,0.13218000000000002,0.0011493913043478263,43.54280680188495,0.006880000000000001,5.982608695652174e-05,2.2664133060748104,0.0,0.0,0.0
2760_41.0,0.6899733617428087,73.0,0.044931694620000004,0.00030565778653061226,15.317419050982494,15.356050279832704,395.705615,2.6918749319727895,134897.84387263656,5.938985,0.04040125850340136,2024.6269977542029,0.036565,0.00024874149659863946,12.465174802240185,0.166365,0.001131734693877551,56.71458514904112,0.00813,5.5306122448979594e-05,2.771553976267269,0.0,0.0,0.0
1260_98.5,0.6284313683514816,48.0,0.0305448875,0.00031489574742268043,11.432620679644558,20.574027923706762,268.97857999999997,2.7729750515463913,100675.77024434703,4.1205799999999995,0.042480206185567006,1542.2884801959008,0.02534,0.0002612371134020619,9.484487642070809,0.11083,0.0011425773195876288,41.48246903593953,0.0058000000000000005,5.97938144329897e-05,2.170877202999632,0.0,0.0,0.0
2640_9.1,0.7099261280979795,65.0,0.03992959780000001,0.00030480609007633595,13.229605525064848,17.77944600528832,351.62417500000004,2.684154007633588,116501.27686300832,5.32864,0.040676641221374044,1765.5025111492994,0.032785,0.0002502671755725191,10.862433909596028,0.145875,0.0011135496183206108,48.33178424774503,0.007405,5.652671755725191e-05,2.45344892788039,0.0,0.0,0.0
2160_98.22,0.6287995550610983,46.5,0.029991447160000004,0.00031905794851063834,11.218900998888554,20.965962452780094,264.08774,2.8094440425531912,98787.30406953195,4.293305000000001,0.04567345744680852,1605.996652848186,0.026045000000000002,0.0002770744680851064,9.742653462409727,0.109985,0.0011700531914893618,41.142090269269865,0.005840000000000001,6.212765957446809e-05,2.1845688700507893,0.0,0.0,0.0
2220_9.8,0.7101922742110829,67.0,0.029895024380000006,0.00022144462503703708,9.901205803010212,23.75620321240503,263.25563,1.9500417037037037,87190.03330784735,3.767885,0.02791025925925926,1247.9202007954718,0.0235,0.00017407407407407408,7.783179348279893,0.107655,0.0007974444444444445,35.655241393152,0.005260000000000001,3.896296296296297e-05,1.7421073775298828,0.0,0.0,0.0
2520_98.12,0.628691307765162,55.0,0.03272562736,0.0002948254717117117,12.243783575781498,19.21097801576758,288.17215500000003,2.5961455405405407,107815.12175681512,3.98273,0.03588045045045045,1490.076374223319,0.02514,0.00022648648648648648,9.40573929138411,0.11799499999999999,0.0010630180180180178,44.14599075922307,0.0058850000000000005,5.301801801801802e-05,2.201781055282239,0.0,0.0,0.0
3960_132.0,1.0418141797819804,97.5,0.03728655694000001,0.0001902375354081633,8.418353090274481,27.940745010552327,328.28345,1.67491556122449,74118.02597489895,5.112705,0.026085229591836734,1154.3183245819905,0.031195000000000004,0.00015915816326530615,7.043034975680232,0.13148500000000002,0.0006708418367346939,29.68595780661373,0.00652,3.326530612244898e-05,1.4720496246653343,0.0,0.0,0.0
2820_47.6,0.41148642508934796,32.0,0.02737746522,0.0004211917726153846,15.649585630172478,15.03011406581007,241.073925,3.7088296153846154,137803.37230538094,3.9348950000000005,0.06053684615384616,2249.2760287848714,0.023860000000000003,0.0003670769230769231,13.638922016167404,0.10138,0.0015596923076923077,57.95112799660734,0.00536,8.246153846153847e-05,3.0638986591222666,0.0,0.0,0.0
3720_8.0,0.6759785773856132,81.5,0.04397935456,0.000268166796097561,15.303157141817467,15.37036148321348,387.31584999999995,2.361682012195122,134771.31202506222,6.519970000000001,0.03975591463414634,2268.703724012443,0.039065,0.00023820121951219513,13.593147051067122,0.16339,0.000996280487804878,56.85355936705124,0.008135,4.960365853658536e-05,2.8306732691778067,0.0,0.0,0.0
2340_9.7,0.7126844530265496,66.5,0.03587323674,0.0002677107219402985,11.83963729316208,19.8667451780809,315.9177,2.357594776119403,104265.77923812931,5.113770000000001,0.038162462686567165,1687.7535316779295,0.03103,0.00023156716417910446,10.241170816827145,0.130945,0.0009772014925373135,43.21721278148342,0.00674,5.029850746268657e-05,2.2244760330459217,0.0,0.0,0.0
1800_98.25,0.6289508209406414,68.0,0.035105817080000004,0.00025624684,13.128875095211168,17.915857634288148,309.142025,2.256511131386861,115612.94880721936,4.713155,0.03440259124087591,1762.625924881905,0.028880000000000003,0.00021080291970802922,10.800543735690725,0.127965,0.0009340510948905109,47.85635661834015,0.0062450000000000006,4.558394160583942e-05,2.3355053888292443,0.0,0.0,0.0
2580_98.6,0.6273485429200637,62.0,0.02296579282,0.00018372634256,8.610684332595616,27.31665080483225,202.189875,1.617519,75808.10305646423,2.35275,0.018822,882.128813156921,0.015425,0.0001234,5.783375600019342,0.07935,0.0006348,29.751108840293988,0.0035549999999999996,2.8439999999999995e-05,1.3328946682702598,0.0,0.0,0.0
960_98.0,0.6250021878586957,68.0,0.03205595134,0.00023398504627737226,12.064025648932283,19.497227869784247,282.33776,2.0608595620437957,106255.77578949765,4.1239349999999995,0.03010171532846715,1552.0131374934122,0.02554,0.00018642335766423358,9.611794446707272,0.11552000000000001,0.0008432116788321169,43.47511724681378,0.005505,4.018248175182482e-05,2.0717669705999815,0.0,0.0,0.0
660_8.1,0.6757709605820127,74.0,0.03589965394,0.00024093727476510066,12.495563799077585,18.823885091244776,316.13385,2.121703691275168,110036.45601501373,4.823855,0.03237486577181208,1679.035346990852,0.029555000000000005,0.00019835570469798662,10.287185182870266,0.1305,0.0008758389261744967,45.423030497870734,0.0063,4.228187919463087e-05,2.1928359550696217,0.0,0.0,0.0
3900_131.0,0.43396522974801194,45.0,0.024505915580000003,0.0002692957756043956,13.282539561720952,17.70859074133854,215.797205,2.371397857142857,116965.02027700635,3.273475,0.03597225274725275,1774.2679741902743,0.02011,0.000220989010989011,10.899893526288247,0.089425,0.0009826923076923077,48.46956631468556,0.0043749999999999995,4.807692307692307e-05,2.371309506589313,0.0,0.0,0.0
1260_48.1,0.49338675134680726,39.5,0.022973717980000002,0.00028717147475,10.95239053705776,21.47613859351499,202.325945,2.5290743124999997,96455.9923364772,2.753955,0.0344244375,1312.9085465287365,0.017475,0.00021843750000000002,8.330955607694994,0.08161,0.001020125,38.90639697533554,0.004115000000000001,5.143750000000001e-05,1.9617672289364756,0.0,0.0,0.0
1440_120.6,0.7029053859554467,64.0,0.03543074864,0.00027465696620155043,11.856283549844335,19.838852209910478,312.04596000000004,2.4189609302325583,104420.75102433916,5.022155,0.03893143410852713,1680.576787024065,0.03052,0.0002365891472868217,10.212986962762892,0.12869,0.0009975968992248063,43.063869339382585,0.006645,5.151162790697674e-05,2.2236336293433623,0.0,0.0,0.0
