,Overall_Time,_get_sample_df,_calc_distance_and_time,_calc_summary_statistics,_calc_total_summary_stats,_convert_xy_to_lat_lon
1,9.814640045166016,0.03429841995239258,0.857802152633667,1.007981538772583,0.03304576873779297,7.87816047668457
2,17.910606622695923,0.0347898006439209,1.6632394790649414,2.034072160720825,0.034417152404785156,14.141382694244385
3,33.72175478935242,0.029445171356201172,2.7960422039031982,3.139380693435669,0.029374122619628906,27.723700046539307
4,45.72469234466553,0.08354735374450684,4.278928995132446,4.852786064147949,0.031827449798583984,36.473679542541504
