,distance,norm_time,vehicle_fuel,vehicle_fuel,vehicle_fuel,vehicle_fuel,vehicle_CO2,vehicle_CO2,vehicle_CO2,vehicle_CO,vehicle_CO,vehicle_CO,vehicle_HC,vehicle_HC,vehicle_HC,vehicle_NOx,vehicle_NOx,vehicle_NOx,vehicle_PMx,vehicle_PMx,vehicle_PMx,vehicle_electricity,vehicle_electricity,vehicle_electricity
3180_29.7,0.5042037422442173,41.0,0.024161171119999998,0.00029109844722891563,11.271378549073487,20.868348630122913,212.82259,2.5641275903614456,99283.43141026776,3.0871949999999995,0.037195120481927704,1440.201028624929,0.019254999999999998,0.00023198795180722889,8.982610689047178,0.086995,0.001048132530120482,40.58385961535495,0.004405,5.307228915662651e-05,2.0549675453260368,0.0,0.0,0.0
300_120.4,0.7037471059126061,72.0,0.041455191100000004,0.00028589786965517244,13.85566641756256,16.976091226186774,365.06501000000003,2.5176897241379312,122016.54039134653,5.7732,0.03981517241379311,1929.5902693805735,0.035135,0.0002423103448275862,11.74325402111246,0.15258500000000003,0.0010523103448275863,50.99884487865219,0.007639999999999999,5.268965517241379e-05,2.553535241818676,0.0,0.0,0.0
360_29.8,0.5114243376023843,40.5,0.025299752440000003,0.00030853356634146347,11.63590051813723,20.214598495193187,222.77334500000003,2.716748109756098,102458.25474617427,3.133545,0.03821396341463414,1441.1847695180975,0.019710000000000002,0.0002403658536585366,9.065053097115792,0.090855,0.001107987804878049,41.78616941341731,0.004615,5.628048780487805e-05,2.122537800263286,0.0,0.0,0.0
2820_9.6,0.7108338444393928,68.0,0.03093322034,0.0002257899294890511,10.235808614918671,22.97962632491282,272.43628,1.98858598540146,90149.21793430042,4.01149,0.029280948905109492,1327.40281966582,0.02484,0.0001813138686131387,8.21956082166451,0.1109,0.0008094890510948905,36.69683152667449,0.00543,3.9635036496350364e-05,1.7967880540112033,0.0,0.0,0.0
2220_29.6,0.5054548875133419,58.0,0.0342036697,0.0002923390572649573,15.916787670679671,14.777797000926537,301.21429,2.574481111111111,140171.0383521956,5.09231,0.0435240170940171,2369.7228319123546,0.03048,0.0002605128205128205,14.183966002990504,0.12743500000000002,0.0010891880341880344,59.3022869944585,0.0064399999999999995,5.504273504273504e-05,2.9968747066685966,0.0,0.0,0.0
1020_98.2,0.6269789761446147,52.5,0.026316814640000002,0.0002482718362264151,9.872916467488187,23.82427298749309,231.71276,2.1859694339622644,86928.48109565658,3.1696649999999997,0.0299025,1189.1195117267787,0.020025,0.00018891509433962265,7.51250312645934,0.09366,0.0008835849056603773,35.13713072779934,0.00466,4.39622641509434e-05,1.7482279435356067,0.0,0.0,0.0
3120_98.18,0.6220109854084731,48.5,0.02969557452,0.00030301606653061226,11.229458032602983,20.9462519403202,261.45259999999996,2.667883673469387,98868.9744742118,3.85194,0.03930551020408163,1456.6210377567309,0.023960000000000002,0.00024448979591836737,9.060535746831798,0.10681,0.0010898979591836735,40.3904767578925,0.005525,5.637755102040817e-05,2.0892929883658464,0.0,0.0,0.0
3360_50.8,0.6931807127608463,46.0,0.033495688739999994,0.0003601686961290322,11.365997631905124,20.69462485579708,294.961695,3.1716311290322583,100088.52043305445,4.878164999999999,0.05245338709677418,1655.2939773359758,0.029535000000000006,0.00031758064516129036,10.022028287402755,0.12158000000000001,0.0013073118279569892,41.25539865185125,0.0066749999999999995,7.17741935483871e-05,2.2650089323993017,0.0,0.0,0.0
1440_29.1,0.5070964954534971,40.5,0.02414267908,0.0002944229156097561,11.198503025289078,21.00415176680123,212.60359,2.592726707317073,98615.48247868764,2.942995,0.035890182926829266,1365.0986413605026,0.0186,0.00022682926829268292,8.6275493941734,0.085645,0.0010444512195121952,39.72615418623553,0.00434,5.292682926829269e-05,2.0130948586404602,0.0,0.0,0.0
2760_98.5,0.6266606208827207,55.0,0.025030297,0.00022549817117117118,9.395041816886067,25.03608410570281,220.40209,1.9856044144144143,82727.21862146049,2.72632,0.02456144144144144,1023.3154806837819,0.017659999999999995,0.00015909909909909905,6.628624442059474,0.08761000000000001,0.0007892792792792793,32.88413292009234,0.00422,3.8018018018018014e-05,1.5839634850221396,0.0,0.0,0.0
1440_9.11,0.7163016492436659,65.5,0.029851436000000002,0.00022614724242424244,9.802444585734147,23.995550808465826,262.887575,1.991572537878788,86325.52505063845,3.7401,0.02833409090909091,1228.1527426387222,0.02342,0.0001774242424242424,7.690526251329878,0.10732,0.0008130303030303031,35.24113054196082,0.00532,4.0303030303030305e-05,1.7469513090125937,0.0,0.0,0.0
2520_99.0,0.5161640439000179,53.5,0.025631288300000003,0.00023732674351851853,11.68013350094055,20.138045261658498,225.79599000000002,2.0907036111111115,102894.83994361054,3.1211949999999997,0.028899953703703702,1422.3231331867205,0.019645000000000003,0.00018189814814814818,8.952192333850698,0.09331,0.0008639814814814815,42.52120471731273,0.004425,4.0972222222222225e-05,2.016464804137915,0.0,0.0,0.0
1260_120.4,0.7065170924151425,86.0,0.027866183420000003,0.0001610762047398844,9.27726447778387,25.353923849796523,245.41007000000002,1.4185553179190753,81702.40217637428,3.797855,0.02195291907514451,1264.389340737134,0.02298,0.00013283236994219652,7.650546703373178,0.098605,0.0005699710982658959,32.82777013429557,0.004465,2.5809248554913295e-05,1.4864965635579304,0.0,0.0,0.0
3420_98.16,0.6227480774226808,53.5,0.0274474708,0.00025414324814814816,10.367046717038136,22.688723560739913,241.741685,2.238348935185185,91307.04100614316,3.549925,0.03286967592592593,1340.8243908936631,0.022065000000000005,0.0002043055555555556,8.334060630877746,0.099235,0.0009188425925925926,37.48155480195572,0.00504,4.666666666666667e-05,1.9036331556593622,0.0,0.0,0.0
1080_120.0,0.7094262942942098,66.5,0.03573454644,0.00026667571970149254,11.848029103344535,19.85267381203145,314.65026,2.3481362686567167,104324.40898933444,4.6824650000000005,0.034943768656716424,1552.5027493644654,0.028990000000000002,0.00021634328358208956,9.611829389878162,0.12967,0.0009676865671641792,42.99296022716458,0.006505,4.8544776119402986e-05,2.156776480895393,0.0,0.0,0.0
2520_12.0,0.8362868082848108,126.0,0.0545184965,0.00021548812845849802,15.333939433746128,15.339506075425446,480.00988499999994,1.8972722727272724,135008.17111105483,10.35759,0.04093909090909091,2913.188512811878,0.058625000000000003,0.0002317193675889328,16.488939662952127,0.20330499999999996,0.0008035770750988141,57.18181455311695,0.010155,4.013833992094862e-05,2.856207800038872,0.0,0.0,0.0
1980_8.1,0.6730205015674182,59.0,0.03183668858,0.0002675351981512605,11.126657367660805,21.139777143475083,280.31395000000003,2.355579411764706,97967.38970474934,3.90118,0.032783025210084034,1363.4299019666128,0.024570000000000005,0.00020647058823529415,8.587010261336232,0.11416500000000002,0.0009593697478991598,39.89971617767403,0.005660000000000001,4.756302521008404e-05,1.978122835944773,0.0,0.0,0.0
2220_96.0,0.4414048699144445,41.5,0.02111923054,0.00025141941119047616,11.253978730286198,20.90061326232601,185.98022500000002,2.214050297619048,99104.81787864614,2.5671749999999998,0.03056160714285714,1367.9917358827443,0.01616,0.0001923809523809524,8.611312610891407,0.07521999999999998,0.0008954761904761902,40.0831023880725,0.0036300000000000004,4.3214285714285716e-05,1.9343480679168201,0.0,0.0,0.0
2820_128.0,0.7069841677358571,67.0,0.03347587584,0.0002479694506666667,11.137491342322498,21.1192134632991,294.828075,2.183911666666667,98089.89459993495,4.18607,0.031007925925925925,1392.7139234889678,0.026185,0.00019396296296296297,8.711802260009655,0.121085,0.0008969259259259259,40.28522347348746,0.005920000000000001,4.385185185185186e-05,1.9695959281748012,0.0,0.0,0.0
480_128.1,0.7050584142390588,70.5,0.03286431766,0.0002314388567605634,10.963889230977902,21.453614875966323,289.384005,2.0379155281690142,96541.61114376094,3.821255,0.02691024647887324,1274.8116962827721,0.02438,0.00017169014084507042,8.133429764664745,0.11796000000000001,0.0008307042253521128,39.35272252009243,0.005595,3.9401408450704226e-05,1.8665520727358185,0.0,0.0,0.0
3300_96.0,0.43669610587320645,39.5,0.02322468138,0.00029030851725,12.509373643484246,18.80310428065844,204.54346,2.55679325,110172.04178630907,3.023765,0.0377970625,1628.6727717032793,0.018730000000000004,0.00023412500000000004,10.088429826392733,0.084,0.0010500000000000002,45.244426343672686,0.004220000000000001,5.275000000000001e-05,2.272993799646414,0.0,0.0,0.0
1680_29.6,0.5070837549780434,43.0,0.029201572880000002,0.00033565026298850576,13.545394750020618,17.364946643861852,257.18175499999995,2.956112126436781,119295.91629511183,3.819135,0.04389810344827586,1771.5378343216144,0.02366,0.00027195402298850577,10.97488964387208,0.10676999999999999,0.0012272413793103446,49.52616091615478,0.00543,6.241379310344827e-05,2.5187510890205154,0.0,0.0,0.0
2940_98.4,0.6245596087973029,53.0,0.026319456360000004,0.00024597622766355144,9.912156251328879,23.729958562005145,231.75822,2.1659646728971964,87282.33812082633,3.113465,0.02909780373831776,1172.560372863403,0.019795,0.000185,7.454984263780405,0.09351000000000001,0.0008739252336448599,35.2167506191516,0.004600000000000001,4.2990654205607486e-05,1.7324035167158307,0.0,0.0,0.0
2280_120.3,0.7084849204963857,61.5,0.03021995594,0.00024370932209677421,10.03294277192509,23.44427377402674,266.10279499999996,2.1459902822580643,88345.4006016765,3.6363399999999992,0.029325322580645154,1207.2549407979736,0.022965000000000003,0.00018520161290322583,7.624317229803998,0.10774,0.0008688709677419355,35.76938551443861,0.005315000000000001,4.286290322580646e-05,1.7645654725194102,0.0,0.0,0.0
3600_131.0,0.4308710975118006,44.0,0.02472385748,0.00027779615146067416,13.49689868402906,17.427341095957516,217.70566000000002,2.446131011235955,118846.79558344057,3.2324300000000004,0.036319438202247194,1764.6024795486753,0.019989999999999997,0.0002246067415730337,10.912658144546983,0.09054000000000001,0.001017303370786517,49.426316578653534,0.004425,4.971910112359551e-05,2.415633431196619,0.0,0.0,0.0
2760_98.10,0.6243359768279578,88.0,0.04213939658,0.00023807568689265539,15.875779933839398,14.815968606543294,370.96799500000003,2.0958643785310738,139760.09931553784,8.760180000000002,0.049492542372881365,3300.348394804216,0.0488,0.00027570621468926557,18.385124696803686,0.15743000000000001,0.0008894350282485877,59.310864365118945,0.008095000000000001,4.5734463276836164e-05,3.0497455823898743,0.0,0.0,0.0
3120_29.4,0.5109847585508178,56.5,0.03050790342,0.0002676131878947368,14.043311713278195,16.749258430385375,268.61836,2.356301403508772,123649.64283047343,4.333845,0.03801618421052632,1994.9432582815007,0.02625,0.00023026315789473684,12.083325668059054,0.11186000000000001,0.0009812280701754388,51.49107844682233,0.0055650000000000005,4.881578947368421e-05,2.5616650416285194,0.0,0.0,0.0
1500_103.0,0.4998609774245669,48.0,0.02072033082,0.00021361165793814434,9.750178583961896,24.124179375653757,182.496815,1.8814104639175258,85875.87489369322,2.53141,0.026097010309278353,1191.1826979810248,0.015910000000000004,0.00016402061855670108,7.486624736758609,0.074295,0.0007659278350515464,34.960325884191114,0.003565,3.6752577319587626e-05,1.677549791737551,0.0,0.0,0.0
3180_131.1,0.43360579611813993,42.5,0.02280332704,0.00026515496558139536,12.369958888688206,19.01502334977431,200.79586499999996,2.3348356395348833,108924.3069974664,3.104765,0.036101918604651166,1684.219822031638,0.01899,0.0002208139534883721,10.301370448449658,0.08397500000000001,0.0009764534883720932,45.55332192778094,0.00418,4.860465116279069e-05,2.2674949170363123,0.0,0.0,0.0
2580_120.10,0.701716629817637,246.5,0.09125689654000001,0.00018473055979757088,30.58926526564202,7.689464099954993,803.1043099999999,1.6257172267206477,269200.1558896142,31.307290000000002,0.06337508097165992,10494.187670940728,0.16151500000000002,0.0003269534412955466,54.139745780359526,0.352595,0.0007137550607287449,118.1896645105771,0.019055,3.8572874493927124e-05,6.38722630000155,0.0,0.0,0.0
2520_29.2,0.5108132431155791,41.0,0.02215346392,0.0002669092038554217,10.201043828103336,23.05794005669787,195.10877000000002,2.350708072289157,89842.07260790904,2.61535,0.03151024096385542,1204.2947356753616,0.016659999999999998,0.00020072289156626504,7.671459000268232,0.07853,0.0009461445783132531,36.16084485540602,0.003945,4.7530120481927705e-05,1.8165609697513911,0.0,0.0,0.0
1800_9.0,0.7129304567380653,61.0,0.03201632554000001,0.000260295329593496,10.563052495487836,22.267716382611006,281.96919,2.2924324390243904,93029.26884470276,3.9005549999999998,0.031711829268292684,1286.8986847057633,0.024614999999999998,0.0002001219512195122,8.121154841819271,0.11432,0.0009294308943089432,37.71726270634893,0.0057150000000000005,4.6463414634146345e-05,1.8855332082468879,0.0,0.0,0.0
780_98.4,0.6216865600775098,50.0,0.026975923780000004,0.00026708835425742576,10.206338466700855,23.04597852320554,237.542795,2.3519088613861387,89874.29627502213,3.424315,0.03390410891089109,1295.5892888647809,0.021349999999999997,0.00021138613861386137,8.077770683264557,0.096905,0.0009594554455445545,36.66399850406332,0.004900000000000001,4.851485148514852e-05,1.8539145830443249,0.0,0.0,0.0
3360_50.1,0.694620071665095,66.0,0.040792119380000005,0.00030670766451127823,13.813192392160383,17.028290812603885,359.26108,2.701211127819549,121654.43944764513,6.082635,0.0457340977443609,2059.7264565636415,0.036500000000000005,0.00027443609022556397,12.359777574122552,0.15042499999999998,0.0011310150375939848,50.93752168732561,0.007775000000000001,5.845864661654136e-05,2.632801935309667,0.0,0.0,0.0
3060_29.7,0.5087398521028924,40.5,0.022070249740000002,0.00026914938707317076,10.204144675198599,23.050933183635664,194.35007,2.3701228048780485,89857.44408323013,2.7450850000000004,0.03347664634146342,1269.1856601400445,0.017235000000000004,0.00021018292682926834,7.968574689859756,0.078825,0.0009612804878048781,36.44461270253526,0.00398,4.853658536585366e-05,1.8401466356624208,0.0,0.0,0.0
2280_50.3,0.6944366437303877,50.5,0.029535750460000003,0.0002895661809803922,10.00415702970911,23.511731813649256,260.07441500000004,2.549749166666667,88090.71198625417,3.5986899999999995,0.035281274509803916,1218.9248385613516,0.022785000000000003,0.0002233823529411765,7.7175868014806515,0.10426,0.001022156862745098,35.314268155469506,0.00542,5.313725490196079e-05,1.8358270995841617,0.0,0.0,0.0
2580_120.9,0.7068009622833709,248.5,0.0942961954,0.00018934978995983936,31.38066608463833,7.495540613119697,829.8410999999999,1.6663475903614455,276161.36952232703,31.877,0.06401004016064257,10608.291124967443,0.16476000000000002,0.0003308433734939759,54.83019248202894,0.363915,0.0007307530120481927,121.10663690882227,0.01974,3.963855421686747e-05,6.5692401043654485,0.0,0.0,0.0
600_98.4,0.6262593442658215,76.5,0.026924410240000002,0.00017483383272727274,10.112466584465322,23.25990945329696,237.095555,1.539581525974026,89050.07968199637,3.40464,0.02210805194805195,1278.7395499190702,0.02102,0.0001364935064935065,7.894845075925459,0.09600500000000001,0.0006234090909090909,36.058258873179064,0.004365,2.8344155844155843e-05,1.6394385707143018,0.0,0.0,0.0
1080_98.18,0.6223236769191809,50.5,0.02698649066,0.0002645734378431373,10.199883399996331,23.06056332999249,237.68273,2.3302228431372547,89835.17578245979,3.2698100000000005,0.03205696078431373,1235.8657952357116,0.020695,0.0002028921568627451,7.821935412884249,0.095785,0.0009390686274509803,36.20314489118714,0.0048200000000000005,4.725490196078432e-05,1.8217795936265804,0.0,0.0,0.0
1260_98.17,0.6277877949710653,51.0,0.02917911826,0.00028329241029126216,10.932624085326651,21.514967977345087,256.937375,2.494537621359223,96267.46460657462,3.70767,0.03599679611650485,1389.1633729731166,0.023180000000000003,0.00022504854368932042,8.684917208251232,0.10443,0.001013883495145631,39.12708818195324,0.005350000000000001,5.194174757281554e-05,2.004499873345302,0.0,0.0,0.0
3600_9.2,0.7153498248742538,63.5,0.030803776060000003,0.00024065450046875002,10.128627551212618,23.22279656496937,271.19698500000004,2.1187264453125003,89172.61470562694,3.6802150000000005,0.028751679687500004,1210.0960275383181,0.02334,0.00018234375,7.674454150842911,0.10961500000000002,0.0008563671875000001,36.04264317672005,0.005365,4.19140625e-05,1.7640722587520232,0.0,0.0,0.0
1200_29.7,0.5108045501934413,48.5,0.02012462296,0.00020535329551020409,9.266977627633432,25.382068086876657,177.21699999999998,1.8083367346938775,81604.80708138018,2.023055,0.020643418367346938,931.5754864940809,0.01337,0.00013642857142857141,6.156611784862924,0.069825,0.0007125,32.15298563037051,0.0031650000000000003,3.229591836734694e-05,1.457417823417439,0.0,0.0,0.0
1140_98.10,0.6233318116423038,60.0,0.02304636528,0.00019046582876033059,8.696575442052259,27.046859844022386,202.975095,1.6774801239669421,76592.91194421372,2.4061899999999996,0.019885867768595036,907.9788768718032,0.015780000000000002,0.0001304132231404959,5.954603201341981,0.080205,0.0006628512396694215,30.265459427353196,0.0036950000000000004,3.0537190082644634e-05,1.3943129802888856,0.0,0.0,0.0
3180_47.9,0.41282043817405073,33.5,0.0216026653,0.00031768625441176473,12.308673898551271,19.109699309837048,190.271565,2.7981112500000003,108412.11550650657,2.79608,0.04111882352941176,1593.1384593669206,0.0174,0.0002558823529411765,9.914097305150218,0.07776499999999999,0.0011436029411764704,44.308607869827966,0.003965000000000001,5.8308823529411777e-05,2.259160679018426,0.0,0.0,0.0
3000_47.7,0.4109019263461802,35.0,0.01958571208,0.00027585509971830987,11.211566775283274,20.979677668486392,172.47664500000002,2.4292485211267607,98731.84159431022,2.4389000000000007,0.03435070422535212,1396.1141722368454,0.015290000000000002,0.00021535211267605637,8.752546514207783,0.07014000000000001,0.000987887323943662,40.15066138041424,0.0034950000000000007,4.922535211267606e-05,2.0006638369624725,0.0,0.0,0.0
1380_8.7,0.677252355882503,73.5,0.031398163060000005,0.00021214975040540545,10.904828389264017,21.569808226943543,276.44821,1.867893310810811,96012.63242083501,4.349725,0.029390033783783787,1510.6936216252461,0.026480000000000004,0.00017891891891891895,9.196711769281166,0.11309,0.0007641216216216216,39.27704433489452,0.0054600000000000004,3.6891891891891894e-05,1.8963008406448323,0.0,0.0,0.0
960_8.2,0.6767158885053439,59.5,0.032831296159999995,0.00027359413466666665,11.411606158877447,20.61191508271369,289.05944999999997,2.4088287499999996,100472.2013966849,4.585065,0.038208875,1593.6914503120072,0.027915000000000002,0.00023262500000000003,9.702784330311497,0.119345,0.0009945416666666668,41.482314021172336,0.006105,5.0875e-05,2.121995283415787,0.0,0.0,0.0
1440_120.8,0.7084115963157679,67.0,0.03085000616,0.00022851856414814813,10.243177833799113,22.9630941608787,271.733645,2.012841814814815,90224.16510147747,3.86981,0.028665259259259262,1284.8993224646456,0.024220000000000002,0.00017940740740740742,8.04180608094292,0.11107999999999998,0.0008228148148148147,36.8820734711453,0.00549,4.066666666666667e-05,1.8228536492310745,0.0,0.0,0.0
2400_32.1,0.9231613310638555,93.5,0.041909566940000004,0.00022292322840425534,10.678264837677242,22.027460517201312,368.9964,1.9627468085106383,94017.70457305246,4.789485,0.02547598404255319,1220.32731426937,0.030655,0.0001630585106382979,7.810679816082009,0.149655,0.0007960372340425532,38.13104837304691,0.007045000000000001,3.747340425531915e-05,1.795016777174939,0.0,0.0,0.0
2220_98.12,0.6259185047710912,50.5,0.027176694500000004,0.00026643818137254906,10.212779619061523,23.031443532291654,239.303465,2.3461124019607844,89928.2858010124,3.25818,0.031942941176470584,1224.3974078316944,0.020670000000000004,0.00020264705882352946,7.767617019281049,0.09607500000000001,0.0009419117647058824,36.10419957075117,0.004860000000000001,4.7647058823529414e-05,1.8263482686843684,0.0,0.0,0.0
4020_48.0,0.48890616567441664,39.5,0.02258142256,0.000282267782,10.864028662057393,21.650813378801438,198.859505,2.4857438125,95672.24369068029,2.803735,0.0350466875,1348.8901029100393,0.01763,0.000220375,8.48187596698832,0.080505,0.0010063124999999998,38.73133435748126,0.00405,5.0625e-05,1.9484740593478551,0.0,0.0,0.0
0_47.0,0.4121906828671357,31.0,0.02470140286,0.00039208575968253966,14.095762291018229,16.686934147153767,217.52669000000003,3.4528046031746036,124130.78445666922,3.66292,0.058141587301587305,2090.231469995809,0.022050000000000004,0.00035000000000000005,12.582749258353337,0.09185,0.001457936507936508,52.41385575418385,0.00489,7.761904761904762e-05,2.790460039607611,0.0,0.0,0.0
3540_131.0,0.4338681042655753,40.5,0.024500632140000006,0.00029878819682926835,13.28264864653531,17.70844530812074,215.773115,2.631379451219512,116978.14397345003,3.34039,0.04073646341463415,1810.9421201407447,0.020444999999999998,0.0002493292682926829,11.083948774328006,0.090065,0.0010983536585365853,48.8273830452361,0.004505,5.4939024390243904e-05,2.4423178884004733,0.0,0.0,0.0
300_29.3,0.5089002108054693,39.0,0.024612905240000003,0.0003115557625316456,11.376151529516177,20.676153661796214,216.744655,2.743603227848101,100179.9671533902,3.2212400000000008,0.04077518987341773,1488.8658610436632,0.019989999999999994,0.0002530379746835442,9.239432194516029,0.08867000000000001,0.0011224050632911394,40.983514391582624,0.004594999999999999,5.816455696202531e-05,2.1238214574187673,0.0,0.0,0.0
4020_128.0,0.6232948765531315,52.5,0.034761072620000014,0.0003279346473584907,13.117912546515198,17.930829792476388,306.12044499999996,2.887928726415094,115521.78697442949,4.783220000000001,0.04512471698113209,1805.0611480452758,0.029285000000000005,0.0002762735849056604,11.051387082447787,0.128095,0.001208443396226415,48.3396765691019,0.006580000000000001,6.207547169811322e-05,2.4831185590748315,0.0,0.0,0.0
